2016-12-15 15:39:11,207 - __logger__ - DEBUG - The server's logger has been initialized!
2016-12-15 15:39:11,213 - __logger__ - INFO - Enters the main loop
2016-12-29 11:07:45,966 - __logger__ - INFO - [139943162656512, (217.194.198.212:3198)] User giggs has requested DirList
2016-12-29 11:07:46,249 - __logger__ - INFO - [139943162656512, (217.194.198.212:3198)] User giggs get the file: gportal_password.txt
2016-12-29 11:08:11,615 - __logger__ - INFO - Got connection from: ('82.80.196.44', 10060)
2016-12-29 11:08:11,616 - __logger__ - INFO - [139943162656512, (82.80.196.44:10060)] Authentication success with user gportal!
2016-12-29 11:08:11,924 - __logger__ - INFO - [139943162656512, (82.80.196.44:10060)] User gportal has requested DirList
2016-12-29 11:08:12,237 - __logger__ - INFO - [139943162656512, (82.80.196.44:10060)] User gportal get the file: TOPSECRET.txt
2016-12-29 11:08:12,454 - __logger__ - INFO - [139943162656512, (82.80.196.44:10060)] User gportal has logged out
2016-12-29 11:08:24,485 - __logger__ - INFO - Got connection from: ('82.80.196.44', 17318)
2016-12-29 11:08:24,486 - __logger__ - INFO - [139943162656512, (82.80.196.44:17318)] Authentication success with user gportal!
2016-12-29 11:08:24,701 - __logger__ - INFO - [139943162656512, (82.80.196.44:17318)] User gportal get the file: TOPSECRET.txt
2016-12-29 11:08:32,433 - __logger__ - INFO - Got connection from: ('217.194.198.212', 3200)
2016-12-29 11:08:32,435 - __logger__ - INFO - [139944479655680, (217.194.198.212:3200)] Authentication success with user giggs!
2016-12-29 11:08:32,731 - __logger__ - INFO - [139944479655680, (217.194.198.212:3200)] User giggs has requested DirList
2016-12-29 11:08:33,038 - __logger__ - INFO - [139944479655680, (217.194.198.212:3200)] User giggs get the file: gportal_password.txt
2016-12-29 11:09:03,457 - __logger__ - INFO - Got connection from: ('82.80.196.44', 28109)
2016-12-29 11:09:03,457 - __logger__ - INFO - [139944479655680, (82.80.196.44:28109)] Authentication success with user gportal!
2016-12-29 11:09:03,737 - __logger__ - INFO - [139944479655680, (82.80.196.44:28109)] User gportal has requested DirList
2016-12-29 11:09:04,052 - __logger__ - INFO - [139944479655680, (82.80.196.44:28109)] User gportal get the file: TOPSECRET.txt
2016-12-29 11:09:04,352 - __logger__ - INFO - [139944479655680, (82.80.196.44:28109)] User gportal get the file: 42takziv2004.xlsx.001
2016-12-29 11:09:04,579 - __logger__ - INFO - [139944479655680, (82.80.196.44:28109)] User gportal has logged out
2016-12-29 11:09:04,579 - __logger__ - DEBUG - [139944479655680, (82.80.196.44:28109)] Unknown error while sending a packet!
2016-12-29 11:09:22,401 - __logger__ - INFO - Got connection from: ('217.194.198.212', 3201)
2016-12-29 11:09:22,404 - __logger__ - INFO - [139944479655680, (217.194.198.212:3201)] Authentication success with user giggs!
2016-12-29 11:09:22,673 - __logger__ - INFO - [139944479655680, (217.194.198.212:3201)] User giggs has requested DirList
2016-12-29 11:09:22,942 - __logger__ - INFO - [139944479655680, (217.194.198.212:3201)] User giggs get the file: gportal_password.txt
2016-12-29 11:09:54,469 - __logger__ - INFO - Got connection from: ('2.53.33.209', 33265)
2016-12-29 11:09:54,661 - __logger__ - INFO - [139944479655680, (2.53.33.209:33265)] Authentication success with user gportal!
2016-12-29 11:09:54,975 - __logger__ - INFO - [139944479655680, (2.53.33.209:33265)] User gportal has requested DirList
2016-12-29 11:09:55,304 - __logger__ - INFO - [139944479655680, (2.53.33.209:33265)] User gportal get the file: secretcrazyroom2.zip
2016-12-29 11:09:55,640 - __logger__ - DEBUG - [139944479655680, (2.53.33.209:33265)] Incomplete packet was sent! 35048 from 86937 bytes.
2016-12-29 11:10:03,596 - __logger__ - INFO - Got connection from: ('46.19.86.245', 49459)
2016-12-29 11:10:03,648 - __logger__ - INFO - Got connection from: ('46.19.86.245', 49458)
2016-12-29 11:10:03,698 - __logger__ - DEBUG - [139942491567872, (46.19.86.245:49458)] Packet with invalid prefix or suffix has been received!
2016-12-29 11:10:03,818 - __logger__ - INFO - Got connection from: ('46.19.86.245', 49460)
2016-12-29 11:10:07,449 - __logger__ - INFO - Got connection from: ('2.53.33.209', 33267)
2016-12-29 11:10:07,450 - __logger__ - INFO - [139929338140416, (2.53.33.209:33267)] Authentication success with user gportal!
2016-12-29 11:10:07,750 - __logger__ - INFO - [139929338140416, (2.53.33.209:33267)] User gportal has requested DirList
2016-12-29 11:10:08,010 - __logger__ - INFO - [139929338140416, (2.53.33.209:33267)] User gportal get the file: secretcrazyroom2.zip
2016-12-29 11:10:15,340 - __logger__ - INFO - Got connection from: ('2.53.151.253', 29781)
2016-12-29 11:10:15,348 - __logger__ - DEBUG - [139942483175168, (2.53.151.253:29781)] Packet with invalid prefix or suffix has been received!
2016-12-29 11:10:16,796 - __logger__ - INFO - Got connection from: ('2.53.23.85', 14802)
2016-12-29 11:10:16,804 - __logger__ - DEBUG - [139942483175168, (2.53.23.85:14802)] Packet with invalid prefix or suffix has been received!
2016-12-29 11:10:24,379 - __logger__ - INFO - Got connection from: ('46.210.247.192', 51018)
2016-12-29 11:10:24,409 - __logger__ - DEBUG - [139942483175168, (46.210.247.192:51018)] Packet with invalid prefix or suffix has been received!
2016-12-29 11:10:24,410 - __logger__ - INFO - Got connection from: ('46.210.247.192', 51019)
2016-12-29 11:10:24,628 - __logger__ - INFO - Got connection from: ('46.210.247.192', 51020)
2016-12-29 11:10:24,841 - __logger__ - DEBUG - [139944479655680, (46.210.247.192:51019)] Packet with invalid prefix or suffix has been received!
2016-12-29 11:10:30,119 - __logger__ - DEBUG - [139929338140416, (46.210.247.192:51020)] Packet with invalid prefix or suffix has been received!
2016-12-29 11:10:35,641 - __logger__ - INFO - Got connection from: ('2.53.33.209', 33274)
2016-12-29 11:10:35,688 - __logger__ - INFO - [139929338140416, (2.53.33.209:33274)] Authentication success with user gportal!
2016-12-29 11:10:35,936 - __logger__ - INFO - [139929338140416, (2.53.33.209:33274)] User gportal has requested DirList
2016-12-29 11:10:36,206 - __logger__ - INFO - [139929338140416, (2.53.33.209:33274)] User gportal get the file: secretcrazyroom2.zip
2016-12-29 11:10:48,586 - __logger__ - INFO - Got connection from: ('82.80.196.44', 16216)
2016-12-29 11:10:48,587 - __logger__ - INFO - [139929338140416, (82.80.196.44:16216)] Authentication success with user gportal!
2016-12-29 11:10:48,897 - __logger__ - INFO - [139929338140416, (82.80.196.44:16216)] User gportal has requested DirList
2016-12-29 11:10:49,202 - __logger__ - INFO - [139929338140416, (82.80.196.44:16216)] User gportal get the file: TOPSECRET.txt
2016-12-29 11:10:49,421 - __logger__ - INFO - [139929338140416, (82.80.196.44:16216)] User gportal get the file: 42takziv2004.xlsx.001
2016-12-29 11:10:49,715 - __logger__ - INFO - [139929338140416, (82.80.196.44:16216)] User gportal has logged out
2016-12-29 11:10:49,715 - __logger__ - DEBUG - [139929338140416, (82.80.196.44:16216)] Unknown error while sending a packet!
2016-12-29 11:10:51,728 - __logger__ - INFO - Got connection from: ('2.53.23.85', 14803)
2016-12-29 11:10:51,728 - __logger__ - DEBUG - [139929338140416, (2.53.23.85:14803)] Packet with invalid prefix or suffix has been received!
2016-12-29 11:11:00,597 - __logger__ - INFO - Got connection from: ('217.194.198.212', 3206)
2016-12-29 11:11:00,597 - __logger__ - INFO - [139929338140416, (217.194.198.212:3206)] The received password giggs for user NicePass123 is incorrect!
2016-12-29 11:11:01,415 - __logger__ - INFO - [139929338140416, (217.194.198.212:3206)] Requested user: gportal_password.txt does not exists!
2016-12-29 11:11:04,801 - __logger__ - INFO - Got connection from: ('37.142.160.173', 10252)
2016-12-29 11:11:07,025 - __logger__ - INFO - Got connection from: ('2.53.33.209', 33278)
2016-12-29 11:11:07,073 - __logger__ - INFO - [139943162656512, (2.53.33.209:33278)] Authentication success with user gportal!
2016-12-29 11:11:07,358 - __logger__ - INFO - [139943162656512, (2.53.33.209:33278)] User gportal has requested DirList
2016-12-29 11:11:07,634 - __logger__ - INFO - [139943162656512, (2.53.33.209:33278)] User gportal get the file: secretcrazyroom2.zip
2016-12-29 11:11:16,234 - __logger__ - INFO - Got connection from: ('82.80.196.44', 28934)
2016-12-29 11:11:16,235 - __logger__ - INFO - [139943162656512, (82.80.196.44:28934)] Authentication success with user gportal!
2016-12-29 11:11:16,450 - __logger__ - WARNING - [139943162656512, (82.80.196.44:28934)] User gportal tried to get non-existing file: first.png
2016-12-29 11:11:32,481 - __logger__ - INFO - Got connection from: ('2.53.23.85', 14806)
2016-12-29 11:11:32,481 - __logger__ - DEBUG - [139944479655680, (2.53.23.85:14806)] Packet with invalid prefix or suffix has been received!
2016-12-29 11:11:53,801 - __logger__ - INFO - Got connection from: ('2.53.33.209', 32776)
2016-12-29 11:11:57,597 - __logger__ - INFO - [139929338140416, (2.53.33.209:32776)] Authentication success with user giggs!
2016-12-29 11:12:07,688 - __logger__ - INFO - Got connection from: ('37.142.160.173', 10260)
2016-12-29 11:12:07,701 - __logger__ - DEBUG - [139929338140416, (37.142.160.173:10260)] Packet with less data than possible minimal has received!
2016-12-29 11:12:11,769 - __logger__ - INFO - Got connection from: ('2.53.33.209', 32777)
2016-12-29 11:12:12,911 - __logger__ - INFO - Got connection from: ('2.53.23.85', 14807)
2016-12-29 11:12:12,919 - __logger__ - DEBUG - [139942483175168, (2.53.23.85:14807)] Packet with invalid prefix or suffix has been received!
2016-12-29 11:12:13,671 - __logger__ - INFO - [139944479655680, (2.53.33.209:32777)] Authentication success with user gportal!
2016-12-29 11:12:19,574 - __logger__ - INFO - [139944479655680, (2.53.33.209:32777)] User gportal has requested DirList
2016-12-29 11:12:38,556 - __logger__ - INFO - [139944479655680, (2.53.33.209:32777)] User gportal get the file: very_important.txt
2016-12-29 11:12:41,202 - __logger__ - INFO - Got connection from: ('82.80.196.44', 28016)
2016-12-29 11:12:41,203 - __logger__ - INFO - [139929338140416, (82.80.196.44:28016)] Authentication success with user gportal!
2016-12-29 11:12:41,425 - __logger__ - WARNING - [139929338140416, (82.80.196.44:28016)] User gportal tried to get non-existing file: first.png
2016-12-29 11:12:52,991 - __logger__ - INFO - [139944479655680, (2.53.33.209:32777)] User gportal get the file: secretcrazyroom2.zip
2016-12-29 11:13:05,399 - __logger__ - INFO - Got connection from: ('37.142.160.173', 10266)
2016-12-29 11:13:19,477 - __logger__ - INFO - Got connection from: ('82.80.196.44', 12435)
2016-12-29 11:13:19,478 - __logger__ - INFO - [139929338140416, (82.80.196.44:12435)] Authentication success with user gportal!
2016-12-29 11:13:19,697 - __logger__ - INFO - [139929338140416, (82.80.196.44:12435)] User gportal has requested DirList
2016-12-29 11:13:19,918 - __logger__ - INFO - [139929338140416, (82.80.196.44:12435)] User gportal get the file: 42takziv2004.xlsx.002
2016-12-29 11:13:20,508 - __logger__ - INFO - Got connection from: ('82.80.196.44', 19099)
2016-12-29 11:13:20,509 - __logger__ - INFO - [139929338140416, (82.80.196.44:19099)] Authentication success with user gportal!
2016-12-29 11:13:20,819 - __logger__ - WARNING - [139929338140416, (82.80.196.44:19099)] User gportal tried to get non-existing file: first.png
2016-12-29 11:13:21,041 - __logger__ - WARNING - [139929338140416, (82.80.196.44:19099)] User gportal tried to get non-existing file: second.png
2016-12-29 11:13:54,511 - __logger__ - INFO - Got connection from: ('82.80.196.44', 14553)
2016-12-29 11:13:54,512 - __logger__ - INFO - [139929338140416, (82.80.196.44:14553)] Authentication success with user gportal!
2016-12-29 11:13:54,818 - __logger__ - WARNING - [139929338140416, (82.80.196.44:14553)] User gportal tried to get non-existing file: first.png
2016-12-29 11:13:55,120 - __logger__ - WARNING - [139929338140416, (82.80.196.44:14553)] User gportal tried to get non-existing file: second.png
2016-12-29 11:13:55,350 - __logger__ - INFO - Got connection from: ('82.80.196.44', 22545)
2016-12-29 11:13:55,350 - __logger__ - INFO - [139929338140416, (82.80.196.44:22545)] Authentication success with user gportal!
2016-12-29 11:13:55,574 - __logger__ - INFO - [139929338140416, (82.80.196.44:22545)] User gportal has requested DirList
2016-12-29 11:13:55,872 - __logger__ - INFO - [139929338140416, (82.80.196.44:22545)] User gportal get the file: 42takziv2004.xlsx.003
2016-12-29 11:14:04,103 - __logger__ - INFO - Got connection from: ('2.53.33.209', 32781)
2016-12-29 11:14:04,123 - __logger__ - INFO - [139929338140416, (2.53.33.209:32781)] Authentication success with user gportal!
2016-12-29 11:14:04,407 - __logger__ - INFO - [139929338140416, (2.53.33.209:32781)] User gportal has requested DirList
2016-12-29 11:14:04,683 - __logger__ - INFO - [139929338140416, (2.53.33.209:32781)] User gportal get the file: secretcrazyroom2.zip
2016-12-29 11:14:11,025 - __logger__ - INFO - Got connection from: ('82.80.196.44', 25302)
2016-12-29 11:14:11,025 - __logger__ - INFO - [139929338140416, (82.80.196.44:25302)] Authentication success with user gportal!
2016-12-29 11:14:11,329 - __logger__ - INFO - [139929338140416, (82.80.196.44:25302)] User gportal has requested DirList
2016-12-29 11:14:11,637 - __logger__ - INFO - [139929338140416, (82.80.196.44:25302)] User gportal get the file: TOPSECRET.txt
2016-12-29 11:14:11,944 - __logger__ - INFO - [139929338140416, (82.80.196.44:25302)] User gportal get the file: 42takziv2004.xlsx.001
2016-12-29 11:14:12,161 - __logger__ - DEBUG - [139929338140416, (82.80.196.44:25302)] Packet with invalid json structure has been received!
2016-12-29 11:14:14,369 - __logger__ - INFO - Got connection from: ('82.80.196.44', 15450)
2016-12-29 11:14:14,370 - __logger__ - INFO - [139929338140416, (82.80.196.44:15450)] Authentication success with user gportal!
2016-12-29 11:14:14,675 - __logger__ - WARNING - [139929338140416, (82.80.196.44:15450)] User gportal tried to get non-existing file: first.png
2016-12-29 11:14:14,899 - __logger__ - WARNING - [139929338140416, (82.80.196.44:15450)] User gportal tried to get non-existing file: second.png
2016-12-29 11:14:20,827 - __logger__ - INFO - Got connection from: ('2.53.151.253', 29796)
2016-12-29 11:14:20,835 - __logger__ - INFO - [139929338140416, (2.53.151.253:29796)] Authentication success with user giggs!
2016-12-29 11:14:30,448 - __logger__ - INFO - Got connection from: ('82.80.196.44', 16884)
2016-12-29 11:14:30,449 - __logger__ - INFO - [139929338140416, (82.80.196.44:16884)] Authentication success with user gportal!
2016-12-29 11:14:30,666 - __logger__ - WARNING - [139929338140416, (82.80.196.44:16884)] User gportal tried to get non-existing file: first.png
2016-12-29 11:14:30,884 - __logger__ - WARNING - [139929338140416, (82.80.196.44:16884)] User gportal tried to get non-existing file: second.png
2016-12-29 11:14:49,823 - __logger__ - DEBUG - [139944479655680, (37.142.160.173:10266)] Packet with invalid prefix or suffix has been received!
2016-12-29 11:14:54,272 - __logger__ - DEBUG - [139944479655680, (37.142.160.173:10266)] Packet with less data than possible minimal has received!
2016-12-29 11:15:08,770 - __logger__ - DEBUG - [139944479655680, (37.142.160.173:10266)] Packet with less data than possible minimal has received!
2016-12-29 11:15:08,780 - __logger__ - DEBUG - [139944479655680, (37.142.160.173:10266)] Packet with less data than possible minimal has received!
2016-12-29 11:15:14,021 - __logger__ - DEBUG - [139944479655680, (37.142.160.173:10266)] Packet with less data than possible minimal has received!
2016-12-29 11:15:38,277 - __logger__ - INFO - Got connection from: ('46.19.86.245', 49480)
2016-12-29 11:15:38,287 - __logger__ - INFO - Got connection from: ('46.19.86.245', 49481)
2016-12-29 11:15:38,308 - __logger__ - DEBUG - [139944479655680, (46.19.86.245:49480)] Packet with invalid prefix or suffix has been received!
2016-12-29 11:15:38,529 - __logger__ - INFO - Got connection from: ('46.19.86.245', 49482)
2016-12-29 11:15:39,567 - __logger__ - INFO - Got connection from: ('82.80.196.44', 27709)
2016-12-29 11:15:39,568 - __logger__ - INFO - [139943162656512, (82.80.196.44:27709)] Authentication success with user gportal!
2016-12-29 11:15:39,869 - __logger__ - DEBUG - [139943162656512, (82.80.196.44:27709)] Packet with invalid prefix or suffix has been received!
2016-12-29 11:15:55,020 - __logger__ - INFO - Got connection from: ('82.80.196.44', 32085)
2016-12-29 11:15:55,020 - __logger__ - INFO - [139929338140416, (82.80.196.44:32085)] Authentication success with user gportal!
2016-12-29 11:15:55,437 - __logger__ - INFO - [139929338140416, (82.80.196.44:32085)] User gportal has requested DirList
2016-12-29 11:15:55,652 - __logger__ - WARNING - [139929338140416, (82.80.196.44:32085)] User gportal tried to get non-existing file: first.png
2016-12-29 11:15:55,873 - __logger__ - WARNING - [139929338140416, (82.80.196.44:32085)] User gportal tried to get non-existing file: second.png
2016-12-29 11:16:10,821 - __logger__ - INFO - Got connection from: ('37.142.160.173', 10286)
2016-12-29 11:16:16,111 - __logger__ - DEBUG - [139929338140416, (37.142.160.173:10286)] Packet with less data than possible minimal has received!
2016-12-29 11:16:16,161 - __logger__ - DEBUG - [139929338140416, (37.142.160.173:10286)] Packet with less data than possible minimal has received!
2016-12-29 11:16:21,267 - __logger__ - INFO - Got connection from: ('82.80.196.44', 19114)
2016-12-29 11:16:21,268 - __logger__ - INFO - [139942491567872, (82.80.196.44:19114)] Authentication success with user giggs!
2016-12-29 11:16:21,492 - __logger__ - DEBUG - [139942491567872, (82.80.196.44:19114)] Packet with less data than possible minimal has received!
2016-12-29 11:16:30,401 - __logger__ - DEBUG - [139929338140416, (37.142.160.173:10286)] Packet with less data than possible minimal has received!
2016-12-29 11:16:30,420 - __logger__ - DEBUG - [139929338140416, (37.142.160.173:10286)] Packet with less data than possible minimal has received!
2016-12-29 11:16:33,002 - __logger__ - DEBUG - [139929338140416, (37.142.160.173:10286)] Packet with less data than possible minimal has received!
2016-12-29 11:16:41,260 - __logger__ - INFO - Got connection from: ('82.80.196.44', 22663)
2016-12-29 11:16:41,260 - __logger__ - INFO - [139929338140416, (82.80.196.44:22663)] Authentication success with user giggs!
2016-12-29 11:16:41,475 - __logger__ - INFO - [139929338140416, (82.80.196.44:22663)] User giggs has requested DirList
2016-12-29 11:16:44,195 - __logger__ - INFO - Got connection from: ('2.55.28.178', 55426)
2016-12-29 11:16:46,533 - __logger__ - INFO - [139929338140416, (2.55.28.178:55426)] Authentication success with user gportal!
2016-12-29 11:16:49,824 - __logger__ - INFO - Got connection from: ('82.80.196.44', 1055)
2016-12-29 11:16:49,824 - __logger__ - INFO - [139942491567872, (82.80.196.44:1055)] Authentication success with user gportal!
2016-12-29 11:16:49,902 - __logger__ - INFO - [139929338140416, (2.55.28.178:55426)] User gportal has requested DirList
2016-12-29 11:16:50,045 - __logger__ - INFO - [139942491567872, (82.80.196.44:1055)] User gportal has requested DirList
2016-12-29 11:16:50,262 - __logger__ - INFO - [139942491567872, (82.80.196.44:1055)] User gportal get the file: 356.pdf
2016-12-29 11:16:50,865 - __logger__ - INFO - Got connection from: ('46.210.247.192', 49505)
2016-12-29 11:16:50,865 - __logger__ - DEBUG - [139942491567872, (46.210.247.192:49505)] Packet with invalid prefix or suffix has been received!
2016-12-29 11:16:50,877 - __logger__ - INFO - Got connection from: ('46.210.247.192', 49504)
2016-12-29 11:16:51,107 - __logger__ - INFO - Got connection from: ('46.210.247.192', 49506)
2016-12-29 11:17:00,158 - __logger__ - INFO - Got connection from: ('82.80.196.44', 25269)
2016-12-29 11:17:00,159 - __logger__ - INFO - [139929312962304, (82.80.196.44:25269)] Authentication success with user gportal!
2016-12-29 11:17:00,373 - __logger__ - INFO - [139929312962304, (82.80.196.44:25269)] User gportal has requested DirList
2016-12-29 11:17:00,587 - __logger__ - INFO - [139929312962304, (82.80.196.44:25269)] User gportal get the file: 356.pdf
2016-12-29 11:17:01,509 - __logger__ - INFO - Got connection from: ('82.80.196.44', 22936)
2016-12-29 11:17:01,509 - __logger__ - INFO - [139929312962304, (82.80.196.44:22936)] Authentication success with user gportal!
2016-12-29 11:17:01,818 - __logger__ - INFO - [139929312962304, (82.80.196.44:22936)] User gportal has requested DirList
2016-12-29 11:17:02,034 - __logger__ - INFO - [139929312962304, (82.80.196.44:22936)] User gportal get the file: TOPSECRET.txt
2016-12-29 11:17:02,328 - __logger__ - INFO - [139929312962304, (82.80.196.44:22936)] User gportal get the file: 42takziv2004.xlsx.001
2016-12-29 11:17:02,642 - __logger__ - DEBUG - [139929312962304, (82.80.196.44:22936)] Packet with invalid json structure has been received!
2016-12-29 11:17:02,643 - __logger__ - DEBUG - [139929312962304, (82.80.196.44:22936)] Packet with invalid json structure has been received!
2016-12-29 11:17:02,643 - __logger__ - DEBUG - [139929312962304, (82.80.196.44:22936)] Unknown error while sending a packet!
2016-12-29 11:17:03,096 - __logger__ - INFO - Got connection from: ('2.53.23.85', 14828)
2016-12-29 11:17:03,112 - __logger__ - DEBUG - [139929312962304, (2.53.23.85:14828)] Packet with invalid prefix or suffix has been received!
2016-12-29 11:17:03,543 - __logger__ - INFO - [139929338140416, (2.55.28.178:55426)] User gportal get the file: secretcrazyroom1.zip
2016-12-29 11:17:10,379 - __logger__ - INFO - Got connection from: ('82.80.196.44', 1152)
2016-12-29 11:17:10,382 - __logger__ - INFO - [139929312962304, (82.80.196.44:1152)] Authentication success with user gportal!
2016-12-29 11:17:10,609 - __logger__ - INFO - [139929312962304, (82.80.196.44:1152)] User gportal has requested DirList
2016-12-29 11:17:10,837 - __logger__ - INFO - [139929312962304, (82.80.196.44:1152)] User gportal get the file: 356.pdf
2016-12-29 11:17:15,666 - __logger__ - INFO - [139929338140416, (2.55.28.178:55426)] User gportal get the file: secretcrazyroom2.zip
2016-12-29 11:17:22,725 - __logger__ - INFO - Got connection from: ('82.80.196.44', 28381)
2016-12-29 11:17:22,726 - __logger__ - INFO - [139929312962304, (82.80.196.44:28381)] Authentication success with user gportal!
2016-12-29 11:17:22,944 - __logger__ - INFO - [139929312962304, (82.80.196.44:28381)] User gportal has requested DirList
2016-12-29 11:17:23,164 - __logger__ - INFO - [139929312962304, (82.80.196.44:28381)] User gportal get the file: 356.pdf
2016-12-29 11:17:27,360 - __logger__ - INFO - Got connection from: ('82.80.196.44', 6767)
2016-12-29 11:17:27,360 - __logger__ - INFO - [139929312962304, (82.80.196.44:6767)] Authentication success with user gportal!
2016-12-29 11:17:27,675 - __logger__ - INFO - [139929312962304, (82.80.196.44:6767)] User gportal has requested DirList
2016-12-29 11:17:27,902 - __logger__ - INFO - [139929312962304, (82.80.196.44:6767)] User gportal get the file: 356.pdf
2016-12-29 11:17:30,165 - __logger__ - INFO - Got connection from: ('2.53.151.253', 29823)
2016-12-29 11:17:30,173 - __logger__ - INFO - [139929312962304, (2.53.151.253:29823)] Authentication success with user giggs!
2016-12-29 11:17:30,454 - __logger__ - INFO - [139929312962304, (2.53.151.253:29823)] User giggs has requested DirList
2016-12-29 11:17:40,700 - __logger__ - INFO - Got connection from: ('82.80.196.44', 22377)
2016-12-29 11:17:40,700 - __logger__ - INFO - [139929312962304, (82.80.196.44:22377)] Authentication success with user gportal!
2016-12-29 11:17:40,936 - __logger__ - INFO - [139929312962304, (82.80.196.44:22377)] User gportal has requested DirList
2016-12-29 11:17:41,209 - __logger__ - INFO - [139929312962304, (82.80.196.44:22377)] User gportal get the file: secretcrazyroom2.zip
2016-12-29 11:17:41,519 - __logger__ - INFO - [139929312962304, (82.80.196.44:22377)] User gportal get the file: secretcrazyroom1.zip
2016-12-29 11:17:47,038 - __logger__ - INFO - [139929338140416, (2.55.28.178:55426)] User gportal get the file: secretcrazyroom1.zip
2016-12-29 11:17:57,404 - __logger__ - INFO - [139929338140416, (2.55.28.178:55426)] User gportal get the file: secretcrazyroom2.zip
2016-12-29 11:18:00,334 - __logger__ - INFO - Got connection from: ('2.53.151.253', 29826)
2016-12-29 11:18:00,341 - __logger__ - INFO - [139929312962304, (2.53.151.253:29826)] Authentication success with user giggs!
2016-12-29 11:18:00,643 - __logger__ - INFO - [139929312962304, (2.53.151.253:29826)] User giggs has requested DirList
2016-12-29 11:18:12,113 - __logger__ - INFO - Got connection from: ('82.80.196.44', 6582)
2016-12-29 11:18:12,114 - __logger__ - INFO - [139929312962304, (82.80.196.44:6582)] Authentication success with user gportal!
2016-12-29 11:18:12,332 - __logger__ - INFO - [139929312962304, (82.80.196.44:6582)] User gportal has requested DirList
2016-12-29 11:18:12,578 - __logger__ - INFO - [139929312962304, (82.80.196.44:6582)] User gportal get the file: secretcrazyroom2.zip
2016-12-29 11:18:31,923 - __logger__ - INFO - Got connection from: ('82.80.196.44', 9572)
2016-12-29 11:18:31,923 - __logger__ - INFO - [139929304569600, (82.80.196.44:9572)] Authentication success with user gportal!
2016-12-29 11:18:32,176 - __logger__ - INFO - [139929304569600, (82.80.196.44:9572)] User gportal has requested DirList
2016-12-29 11:18:32,435 - __logger__ - INFO - [139929304569600, (82.80.196.44:9572)] User gportal get the file: TOPSECRET.txt
2016-12-29 11:18:32,742 - __logger__ - INFO - [139929304569600, (82.80.196.44:9572)] User gportal get the file: 42takziv2004.xlsx.001
2016-12-29 11:18:33,051 - __logger__ - INFO - [139929304569600, (82.80.196.44:9572)] User gportal get the file: 356.pdf
2016-12-29 11:18:33,086 - __logger__ - DEBUG - [139929304569600, (82.80.196.44:9572)] Incomplete packet was sent! 50866 from 61632 bytes.
2016-12-29 11:18:39,206 - __logger__ - INFO - Got connection from: ('37.26.148.198', 31175)
2016-12-29 11:18:39,605 - __logger__ - INFO - Got connection from: ('82.80.196.44', 6752)
2016-12-29 11:18:39,606 - __logger__ - INFO - [139929296176896, (82.80.196.44:6752)] Authentication success with user gportal!
2016-12-29 11:18:39,830 - __logger__ - INFO - [139929296176896, (82.80.196.44:6752)] User gportal has requested DirList
2016-12-29 11:18:40,056 - __logger__ - INFO - [139929296176896, (82.80.196.44:6752)] User gportal get the file: 356.pdf
2016-12-29 11:18:45,848 - __logger__ - INFO - Got connection from: ('82.80.196.44', 29336)
2016-12-29 11:18:45,849 - __logger__ - INFO - [139929296176896, (82.80.196.44:29336)] Authentication success with user gportal!
2016-12-29 11:18:45,932 - __logger__ - INFO - Got connection from: ('82.80.196.44', 3926)
2016-12-29 11:18:45,932 - __logger__ - INFO - [139929287784192, (82.80.196.44:3926)] Authentication success with user gportal!
2016-12-29 11:18:46,151 - __logger__ - INFO - [139929287784192, (82.80.196.44:3926)] User gportal has requested DirList
2016-12-29 11:18:46,157 - __logger__ - INFO - [139929296176896, (82.80.196.44:29336)] User gportal has requested DirList
2016-12-29 11:18:46,371 - __logger__ - INFO - [139929287784192, (82.80.196.44:3926)] User gportal get the file: secretcrazyroom1.zip
2016-12-29 11:18:46,463 - __logger__ - INFO - [139929296176896, (82.80.196.44:29336)] User gportal get the file: TOPSECRET.txt
2016-12-29 11:18:46,772 - __logger__ - INFO - [139929296176896, (82.80.196.44:29336)] User gportal get the file: 42takziv2004.xlsx.001
2016-12-29 11:18:47,094 - __logger__ - DEBUG - [139929296176896, (82.80.196.44:29336)] Packet with invalid json structure has been received!
2016-12-29 11:18:47,098 - __logger__ - DEBUG - [139929296176896, (82.80.196.44:29336)] Packet with invalid json structure has been received!
2016-12-29 11:18:47,098 - __logger__ - DEBUG - [139929296176896, (82.80.196.44:29336)] Packet with invalid json structure has been received!
2016-12-29 11:18:58,749 - __logger__ - INFO - Got connection from: ('82.80.196.44', 26073)
2016-12-29 11:18:58,749 - __logger__ - INFO - [139929296176896, (82.80.196.44:26073)] Authentication success with user gportal!
2016-12-29 11:18:58,974 - __logger__ - INFO - [139929296176896, (82.80.196.44:26073)] User gportal has requested DirList
2016-12-29 11:18:59,263 - __logger__ - INFO - [139929296176896, (82.80.196.44:26073)] User gportal get the file: TOPSECRET.txt
2016-12-29 11:18:59,570 - __logger__ - INFO - [139929296176896, (82.80.196.44:26073)] User gportal get the file: 42takziv2004.xlsx.001
2016-12-29 11:18:59,890 - __logger__ - DEBUG - [139929296176896, (82.80.196.44:26073)] Packet with invalid json structure has been received!
2016-12-29 11:19:53,429 - __logger__ - INFO - Got connection from: ('82.80.196.44', 2849)
